,X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel_A300,TypeOfSteel_A400,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas
1752,-0.8070900900614143,-0.9185229773231837,0.4045107636472685,0.4044828298044726,-0.355106050060272,-0.334920792100007,-0.17347720496959732,-0.39181997677258734,0.04517568004508746,-1.4552851213145261,-0.7137111943107086,1.2239564935362277,-1.223956493536228,-0.158661197432547,-0.36382721695715003,-0.5086739014988582,1.2149327625391666,-0.4404219413154062,1.2276063734129787,0.7964013817580219,-1.193905146085913,-0.9148776746477595,-0.6971855339387222,-0.9886471042128887,-0.3660342669132919,-0.822269707561118,-1.1492675984090848
1753,-0.9607717676721784,-1.0511865058078231,0.4194505544648807,0.4194546507106087,-0.24576097474525768,-0.1323515404375993,-0.03744607838799606,-0.2835689881291289,0.014048241291976035,-0.6525526827060268,-0.7137111943107086,1.2239564935362277,-1.223956493536228,-0.158661197432547,-0.7576403021984526,1.3983973541238757,-0.7644866511702565,-0.2656856799693192,-1.1398536593094415,0.7327841485725715,0.8798039264445185,0.38392472625648555,0.0924506991333098,0.9163428889122853,1.1045921275111559,-0.6992267240330509,1.2210461842695604
1754,-0.8704837820758544,-0.9707843673322841,0.46363017356635006,0.46360354176903884,-0.35104189681847503,-0.2950711032483858,-0.16409574796396964,-0.3832426059506344,0.8856165263790958,0.5247882272531054,-0.6998742492548531,1.2239564935362277,-1.223956493536228,-0.158661197432547,-0.5270260294003678,1.4107856656812263,0.4986663415827925,-0.35390204492074173,0.528634151178155,0.4680681447136509,-1.193905146085913,-0.7471389420827149,-0.21846077927511548,-0.7134549753088709,-0.753661348876607,0.7450155088537705,-0.7175781787641053
1755,-0.9377195160305638,-1.0572166661934888,0.4899660289284061,0.4899386602230895,-0.35588017448728093,-0.3282791772914035,-0.16644111221537655,-0.38958435428427957,0.9167439651322072,0.25721074771693897,-0.727548139366564,1.2239564935362277,-1.223956493536228,-0.158661197432547,-0.6979008596067635,0.2200503077570587,0.9130749921412719,-0.45399368976947113,0.3362112099982156,0.44074262173466516,0.8798039264445185,-0.9534208150104001,-0.7923074157764366,-0.7966730750894456,0.19673395409269584,0.6367645779902799,-1.120684749463308
1756,-0.9550087047617748,-1.0813373077361503,0.5437115106960024,0.5436854793889545,-0.3545254567400153,-0.3282791772914035,-0.16175038371256273,-0.389619499441301,0.3875775063293131,-0.22442871544816057,-0.6998742492548531,1.2239564935362277,-1.223956493536228,-0.158661197432547,-0.7432894863803373,-1.109871374134989,-0.5246241196804867,-0.4913159980181499,-0.6127463717182391,0.7964013817580219,0.8798039264445185,-0.8874917591269359,-1.15784128484713,-0.5661721479194406,0.9747839856893347,-0.11023408157082754,-1.1675370482507152
1757,-0.91082522244868,-1.0270658642651616,0.6310059964049035,0.6309776998577254,-0.3529772078859974,-0.3083543328655929,-0.16175038371256273,-0.38695823005128915,0.6054695776010931,-0.1709132195409273,-0.7137111943107086,1.2239564935362277,-1.223956493536228,-0.158661197432547,-0.6294841795436558,-0.3687588533217222,1.2485135169477344,-0.4404219413154062,-0.3463146070075535,-0.11857667674144173,0.8798039264445185,-0.8206751967219635,-0.6971855339387222,-0.7966730750894456,0.01520226037571826,0.257550136952958,-1.0847351868717126
1758,-0.9204303272993528,-1.0109854365700537,0.6464232066838443,0.6463925540908785,-0.3516224901387317,-0.2884294884397823,-0.17113184071819038,-0.3897405549821526,-0.26609870748602676,-1.5623161131289927,-0.727548139366564,1.2239564935362277,-1.223956493536228,-0.158661197432547,-0.6535134525414302,0.7833541215118826,-0.9833150837447694,-0.27756095986662604,1.2724228276621528,-0.48448250788191777,-1.193905146085913,-0.7681855253070514,0.054028104941219506,-1.2288347943203157,-1.555476255668318,-1.2687207516192416,-0.8982099973595813
1759,-0.21733665223010673,-0.19892383796710864,0.6883070412918169,0.6882873862755928,-0.2614369943921889,-0.10246427379888341,-0.08669872766754134,-0.28927421861894137,0.26306775131686744,-0.5990371867987936,-0.7552220294782751,1.2239564935362277,-1.223956493536228,-0.158661197432547,1.1573592597630675,1.8662382964661743,-0.47296142059038243,0.20084317313916536,0.5861965694798464,-0.9669487729796282,-1.193905146085913,0.30734559211492324,0.9338016670909113,0.0619263670910904,-1.279484175671769,-0.21512318228327826,1.221340852815393
1760,-0.945403599911102,-1.0692769869648195,0.6969141194199036,0.6968898985363206,-0.3498807101779616,-0.3149959476741964,-0.15002356245552811,-0.3839064589165948,0.5432147000948702,-0.3849752031698604,-0.7552220294782751,1.2239564935362277,-1.223956493536228,-0.158661197432547,-0.7165902941605881,-0.4430887226658256,-0.7467737257679349,-0.47774424956408496,-0.8170929566892434,0.7964013817580219,0.8798039264445185,-0.7073279352607768,-1.0188968766605995,-0.27424833757805817,1.0950062954996984,0.07802840688741731,-1.0045853424052043
1761,-0.05789191170893889,-0.09038095102513083,0.7486631198037617,0.7486441950418742,-0.26414642988672027,-0.21537172554514344,-0.11953382718723819,-0.2894089417208569,0.20081287381064455,0.1501797559024724,-0.727548139366564,1.2239564935362277,-1.223956493536228,-0.158661197432547,1.5598495824757888,0.11511402162420653,1.2381809771297134,-0.1655940351205898,0.2893389550954094,0.3963386468938141,-1.193905146085913,0.2930187011248629,0.3518551323545007,0.1301740150592867,-0.35365256723182587,-0.07258158387917861,1.1768459023946478
1762,-0.9473246208812366,-1.0531965592697117,-0.07175601433030263,-0.07175770513593561,-0.27691948293236796,-0.1423139626505046,-0.067935813656286,-0.28466434552296355,1.041253720144653,0.5783037231603386,-0.6860373041989976,-0.8170225047058841,0.8170225047058839,0.9308248316355197,-0.7242663119237659,0.05098629120968605,-0.9253790569080096,-0.36577732481804864,-1.5567700318659774,0.4800230610169566,0.8798039264445185,0.219609233131544,-0.2732908596357194,0.6510576766488123,1.1916634349485622,1.0253921434505138,1.1185015303197632
1763,-0.9146672643889492,-0.9024425496280759,-0.7395181619819844,-0.7395289876000984,-0.2575663722571442,-0.009481666478433978,-0.05620899239925141,-0.2720335665912054,0.6988518938604273,0.25721074771693897,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,1.7479393534365695,-0.6401638564315556,2.1365949781001197,-0.8095070032344901,0.3586147489176711,0.2811157524808821,-1.591593149827372,-1.193905146085913,0.3272510955258926,1.1080533239944972,0.025821159778883305,-1.4616149838894625,0.40883249374976194,1.221635521361226
1764,-0.8493525514043744,-0.9165129238612952,-0.6940342351668023,-0.694048178282456,-0.3105938955072573,-0.15891799967201342,-0.1078070059302036,-0.3361188079110639,0.7611067713666502,0.1501797559024724,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,1.7479393534365695,-0.4729601651553754,1.2300620617857587,0.24219794252834637,-0.15371875522328293,-0.3903087409952749,-1.0497792645096775,-1.193905146085913,-0.03992303108663132,0.37968555193147363,-0.17848147671945966,-0.8924562082091696,0.36916289796748886,1.0189035618282936
1765,-0.8493525514043744,-0.894402335780522,-0.6825603856333817,-0.6825732769193388,-0.295692000287335,-0.17552203669352226,-0.096080184673169,-0.31930185027630853,0.6988518938604273,0.20369525180970566,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,1.7479393534365695,-0.4729601651553754,1.6330465495042807,-0.17737697793914287,-0.016304802125874738,0.5561818799368218,-1.135171523819007,-1.193905146085913,0.09016006763728052,0.6392976748510002,-0.09152076398579026,-1.1195206039805707,0.29856446479564697,1.1959993578737764
1766,-0.8224582578224907,-0.9084727100137413,-0.6381846130814491,-0.6382023055417678,-0.32665697736769306,-0.2585422218010664,-0.15236892670693505,-0.35666505720753794,0.5120872613417587,-0.1709132195409273,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,1.7479393534365695,-0.4042097451895209,-0.08237023908414698,0.3005029886443213,-0.27925742842338425,0.27124790934344944,0.08465690041476236,-1.193905146085913,-0.22629940060334777,0.054028104941219506,-0.5001260369824762,-0.8609028445047886,0.18762406981132412,-0.04308187735293944
1767,0.6317546165693654,0.6352483487166097,-0.5555611723265399,-0.5555726444636888,-0.3144645176423021,-0.2087301107365399,-0.11718846293583127,-0.3412480483274696,0.7611067713666502,-0.1709132195409273,-0.6583634140872866,-0.8170225047058841,0.8170225047058839,-0.5218232071219026,0.9971641064445715,2.1336800812630954,0.8241413458504495,-0.14353994388273417,0.34278977208983713,0.020185744636218732,-1.193905146085913,-0.07948046461670999,0.40668521271510466,0.0619263670910904,-0.5775216856660743,0.3180630796716795,1.1738992169363203
1768,0.5683609245549252,0.5407758360078512,-0.5463616882316805,-0.5463754755108455,-0.32085104416512594,-0.1987676885236346,-0.11953382718723819,-0.3469357062387714,0.8544890876259844,0.1501797559024724,-0.6583634140872866,-0.8170225047058841,0.8170225047058839,-0.5218232071219026,1.2271108994371627,0.5304868209000789,1.1027509016577974,-0.316579736672063,-0.9289285122468152,-0.40421378413114806,0.8798039264445185,-0.15149527950480163,-0.07203954194850251,-0.09152076398579026,0.09408566963667112,0.5305307452174131,0.45873865620023474
1769,0.5625978616445214,0.5528361567791821,-0.5318480238754195,-0.5318664158788581,-0.32046398195162146,-0.18548445890642756,-0.1218791914386451,-0.3435461510949266,1.041253720144653,0.5247882272531054,-0.6583634140872866,-0.8170225047058841,0.8170225047058839,-0.5218232071219026,1.1977417879954384,0.28199186554381167,-0.19767303829596974,-0.20461281192602668,-0.38085205798856814,-1.4071458697192207,-1.193905146085913,-0.14680417360540152,0.2631716311651901,-0.5001260369824762,-1.1305043698270325,0.8599901000193416,0.36090869898376154
1770,0.560676840674387,0.5307255686984088,-0.5198826633971598,-0.5198971885261813,-0.31949632641786024,-0.2917502958440841,-0.13595137694708662,-0.3418201333834296,1.041253720144653,0.5247882272531054,-0.6583634140872866,-0.8170225047058841,0.8170225047058839,-0.5218232071219026,1.251473912337684,0.03276818597828812,1.0806097449048957,-0.330151485126128,0.7449043799402238,0.28404782590204614,0.8798039264445185,-0.1353933754717246,-0.11835434467734601,-0.13401042868857035,0.10606795965099307,0.913107016405775,0.29018824798390136
1771,0.4338894566455065,0.4282128421420965,-0.5158547537505779,-0.5158636688211775,-0.3013044023831499,-0.1821636515021258,-0.0937348204217621,-0.3177925610331103,1.0723811588977643,0.6853347149748052,-0.6722003591431421,-0.8170225047058841,0.8170225047058839,-0.5218232071219026,1.4951040413428964,2.011983138317358,1.3669687055757591,-0.141843475325976,-0.057680195237643825,-0.29576561480829994,-1.193905146085913,0.04464366174850449,0.40668521271510466,0.22417964629289966,-0.28375587548161446,0.9473976839463838,1.2060180884320901
1772,0.599097260077078,0.6010774398645056,-0.510159539775058,-0.5101786381134262,-0.31736748424358563,-0.23197576256665228,-0.13595137694708662,-0.3409961747021493,0.9789988426384302,0.25721074771693897,-0.6722003591431421,-0.8170225047058841,0.8170225047058839,-0.5218232071219026,1.0739242840763508,0.3803696337933601,-0.5866193585886118,-0.141843475325976,0.8180908832095173,-1.0822283230472225,-1.193905146085913,-0.11105033945321516,0.40668521271510466,-0.5661721479194406,-1.3409932644119549,0.7080353771923297,0.5173776968209521
1773,0.5107302954508885,0.5025848202319702,-0.5059540774362463,-0.5059653122617069,-0.3254957907271796,-0.18548445890642756,-0.1078070059302036,-0.34965555089048556,1.0723811588977643,0.6318192190675719,-0.6583634140872866,-0.8170225047058841,0.8170225047058839,-0.5218232071219026,1.3202243323035383,2.4892974953799833,1.2267413794740476,-0.18086225213141288,-0.23406789131925537,-0.24196849144342225,-1.193905146085913,-0.2105778565080602,0.3234016436825205,0.09671065218455836,-0.35964371223898683,0.9063833561036948,1.155335098548857
1774,0.6259915536589616,0.6171578675596134,-0.13517445403870423,-0.13518869172098313,-0.2966596558210962,-0.20208849592793637,-0.11249773443301744,-0.3121478583137236,1.1346360364039871,0.6853347149748052,-0.6722003591431421,-0.8170225047058841,0.8170225047058839,-0.5218232071219026,1.0345429755522209,0.7891839151859292,1.4522121590744312,-0.21648809182333356,-0.252981257332668,-0.17963214214761208,-1.193905146085913,0.08255286888149646,0.2316027970181759,0.0619263670910904,-0.23762405892647498,0.917141212587023,1.0852039846406625
1775,0.8276987555230897,0.8101229999009073,-0.9140936055756165,-0.914111173915111,-0.3417524036943676,-0.2751462588225752,-0.15705965520974888,-0.3767563719714567,0.3564500675762017,-0.7595836745204934,-0.6860373041989976,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,0.5566274348187078,0.17778430362021533,0.2244850171260252,-0.3284550165693699,0.18367080149873338,-0.27100185960859435,-1.193905146085913,-0.4883673977401176,-0.11835434467734601,-0.7134549753088709,-0.9020420402206273,-0.36169897686862595,-0.6091401538976532
1776,0.8161726297022823,0.7980626791295764,-0.9140936055756165,-0.914111173915111,-0.3417524036943676,-0.2751462588225752,-0.15705965520974888,-0.3767563719714567,0.3564500675762017,-0.7595836745204934,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,0.5789880083027479,0.17778430362021533,0.2244850171260252,-0.3284550165693699,0.18367080149873338,-0.27100185960859435,-1.193905146085913,-0.4883673977401176,-0.11835434467734601,-0.7134549753088709,-0.9020420402206273,-0.36169897686862595,-0.6091401538976532
1777,1.2925858302956512,1.3327368999919116,-0.8978923451541628,-0.8978897284720837,-0.24092269707645173,-0.006160859074132212,-0.02806462138236839,-0.2818937356444406,0.014048241291976035,-0.7060681786132601,-0.6860373041989976,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.719260213382563,1.6060837537618124,0.7381598537933475,-0.10452116707729728,-1.1271076952569241,-0.586526257756566,0.8798039264445185,0.405478456064541,0.48290733200427755,0.6118703174928801,0.2913940452058393,-0.8276486358027823,1.221340852815393
1778,1.1600353833563672,1.1860029972740527,-0.8907101978386369,-0.8907228471069184,-0.31078742661400954,-0.16555961448061696,-0.11484309868442436,-0.34857581356643824,-0.017079197461135388,-0.1709132195409273,-0.7137111943107086,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.3785117726780122,1.2402642007153422,0.24219794252834637,-0.15371875522328293,-0.32164499916397143,-0.8362986162363542,-1.193905146085913,-0.04182483077557747,0.37968555193147363,-0.17848147671945966,-0.8924562082091696,-0.7731869873559326,1.0189035618282936
1779,1.138904152684887,1.1638924091932794,-0.8856919387309515,-0.8857012390784278,-0.2825318850281828,-0.11906831082039224,-0.07497190641050674,-0.31019925460775755,0.3875775063293131,-0.1709132195409273,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.31576867096160127,0.7192263910973616,0.9130749921412719,-0.15371875522328293,-0.7249930874065373,-1.2128784797904966,-1.193905146085913,0.18398218562528765,0.37968555193147363,0.0619263670910904,-0.5293928207752145,-0.0988038590572912,1.1644698234696724
1780,1.1542723204459635,1.1980633180453835,-0.880380576766252,-0.8803910393661806,-0.292401971472547,-0.06925619975586576,-0.05855435665065832,-0.310660046666483,0.9167439651322072,0.5247882272531054,-0.727548139366564,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.4168918614939018,1.6104560990173473,0.09016199949175378,-0.040055361920488475,-0.6127463717182391,-1.6330083955923966,-1.193905146085913,0.11513703688543943,0.5973443557872047,-0.011825123455186612,-0.9747345996408471,0.6334027478392397,1.2015980602445988
1781,1.1754035511174437,1.1759527299646102,-0.8758549559220865,-0.8758688302279406,-0.3272375706879498,-0.26186302920536814,-0.14064210544990047,-0.36163223939990036,0.3564500675762017,-0.6525526827060268,-0.727548139366564,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.36282599724890946,0.37599728853782466,1.3994424021466816,-0.31488326811530487,-0.01820882268791285,0.053915687063403404,-1.193905146085913,-0.23441374594285075,-0.07203954194850251,-0.27424833757805817,-0.26618185012727563,-0.38119759174465856,0.12193250831340101
1782,1.1600353833563672,1.3186665257586923,-0.8657615081133341,-0.8657619210845053,-0.04410156150942594,0.24622050365280196,0.08920359118797751,-0.04680778032807967,0.3564500675762017,-0.1709132195409273,-0.7137111943107086,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.7035744379534602,1.416615459355274,-0.5035900207652299,0.6724614319179243,-0.32164499916397143,-1.9557911357816613,-1.193905146085913,0.9246697711468217,1.3705731026907226,0.5068570011031066,-1.2960596768582475,-0.09140783272500307,1.221635521361226
1783,1.2791386835047094,1.292535830754142,-0.8396702809050167,-0.8396607197178746,-0.24711569249252335,0.04365125199039427,7.97496345146258e-05,-0.2561518606349648,0.8856165263790958,0.1501797559024724,-0.727548139366564,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.6485073540002272,1.197269472369243,-0.6545189059641773,-0.2656856799693192,-1.7208229240257977,-0.335473015387138,0.8798039264445185,0.37771218060592815,0.0924506991333098,0.8410503224441465,1.04508008710669,0.5547359223049015,1.220456847177895
1784,1.1965347817889236,1.208113585354826,-0.8331549425891979,-0.833165715866455,-0.32704403958119754,-0.14563477005480638,-0.10546164167879668,-0.35305486857794743,0.9167439651322072,0.5783037231603386,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.4239003994515861,1.8902861953716192,1.583952041754197,-0.25381040007201233,-0.998414574339571,-0.6642332137280555,-0.15705060982069718,-0.23175122637832624,0.1292117757387144,-0.011825123455186612,-0.16632943334125933,0.722827429856906,0.9145908966035
1785,1.3175591029074005,1.3206765792205806,-0.8284466961187389,-0.8284608823033378,-0.335559408278296,-0.18880526631072933,-0.11953382718723819,-0.3653595785528956,0.8544890876259844,0.25721074771693897,-0.7137111943107086,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.7082467965919164,0.8598701634837534,1.389847900887091,-0.34033029646667673,-1.1645232671530235,-0.9379154048144561,0.8798039264445185,-0.3655111378342009,-0.16695373408788108,-0.27424833757805817,-0.0612846908823702,0.4592599460153632,-0.057520636098744256
1786,1.0889576074613887,1.0834902707177403,-0.7948830370345835,-0.7949002622983589,-0.33826884377282734,-0.2884294884397823,-0.15236892670693505,-0.37045562632100326,0.6365970163542045,-0.1709132195409273,-0.7137111943107086,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.1275393658123686,0.268874829777205,0.612693298860237,-0.3284550165693699,0.6145666184999659,-0.15230661916862642,-1.193905146085913,-0.41584543626830706,-0.11835434467734601,-0.5661721479194406,-0.691952555302849,0.1237492969415625,-0.42880300384800973
1787,1.2964278722359204,1.304596151525473,-0.7836436697867741,-0.7836581507113968,-0.3210445752718782,-0.25190060699246286,-0.14064210544990047,-0.35639170598626013,0.07630311879819889,-0.5990371867987936,-0.7137111943107086,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.6688654880677861,-0.023343578134417755,1.2326456879414882,-0.30300798821799796,-0.1119533324935242,0.053915687063403404,-1.193905146085913,-0.1537774391315367,-0.028009325901350596,-0.27424833757805817,-0.3564484349018343,-0.5250839222091743,0.20768105515073146
1788,-0.6822237270026683,-0.7838493953766557,0.28169164800891994,0.28166621310766043,-0.34601008804291683,-0.33159998469570523,-0.16409574796396964,-0.37893732421550896,0.6988518938604273,-0.33145970726262713,-0.4992385459449484,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.06746618331793258,-1.0952968899498707,1.583952041754197,-0.41836785007755056,1.6013509322432462,0.4680681447136509,-0.15705060982069718,-0.5922056607565739,-0.5326952928569103,-0.7134549753088709,-0.16632943334125933,0.22191473735193304,-0.9639210830802848
1789,1.3982419836530517,1.3829882365391235,-0.7404887833661733,-0.7405063664665709,-0.3560737055940332,-0.3415624069086105,-0.16175038371256273,-0.3907851471491785,0.6677244551073159,-0.1709132195409273,-0.6998742492548531,1.2239564935362277,-1.223956493536228,0.3860818171014863,-0.8514212148703221,0.2535716213828308,-0.26114435432095495,-0.47774424956408496,0.6877531217692593,0.7964013817580219,0.8798039264445185,-0.9635637466847793,-1.0188968766605995,-0.5661721479194406,0.8321947345189035,0.15803996448217134,-1.1239261034674684
1790,-0.687986789913072,-0.7858594488385442,4.422226631057958,4.422171139062799,-0.35568664338052874,-0.31831675507849816,-0.17582256922100423,-0.38895369396661716,1.041253720144653,0.5247882272531054,-0.6860373041989976,1.2239564935362277,-1.223956493536228,0.3860818171014863,-0.061792604971235926,0.1049118826946236,-0.26114435432095495,-0.3912243531694205,1.0874007688352876,0.26269976107471377,-1.193905146085913,-0.9435314566278804,-0.39375088467037983,-1.2288347943203157,-1.1648536012014221,0.8236823343881086,-1.1239261034674684
1791,-0.6956708737936103,-0.7215377380581128,4.508734811986985,4.5086996061497535,-0.13777061717750902,-0.08253942937307282,-0.02806462138236839,-0.14860768014938186,0.3564500675762017,-0.1709132195409273,-0.6860373041989976,1.2239564935362277,-1.223956493536228,0.3860818171014863,-0.08114951933055409,0.35340683805089135,1.1411289066961605,0.05833981437148282,-0.14731310373599196,-0.8273324290088746,-1.193905146085913,0.7356308820655812,0.7545654574272701,0.5288723714154281,-0.4059752336276984,-0.05442770106356208,1.221635521361226
1792,0.8987765314180681,0.8643944433718962,-0.17599748176802188,-0.17602159669437448,-0.3537513323130063,-0.33824159950430877,-0.17347720496959732,-0.38782514392448453,0.5120872613417587,-0.010366731819227454,-0.6722003591431421,1.2239564935362277,-1.223956493536228,0.7492438267908418,0.4318087111913798,-1.6688028426342774,1.583952041754197,-0.45399368976947113,1.1901908015168794,0.7964013817580219,-0.15705060982069718,-0.8531325780799768,-0.7923074157764366,-0.9886471042128887,-0.16632943334125933,0.27435928770815843,-1.176377104625698
1793,0.3993110791830845,0.3719313452092191,0.021752251947296974,0.021933697726757625,0.5542966205684932,0.6480381995733157,0.6896168395481486,0.6066617442411992,-1.3244316250918151,0.6853347149748052,-0.6583634140872866,1.2239564935362277,-1.223956493536228,0.7492438267908418,1.6382784596213023,0.42627925897648306,-1.8708064502569175,-0.26738214852607733,-2.1887231527924027,0.7848734267512623,0.8798039264445185,1.502436516648642,0.0924506991333098,2.5800444234144173,1.7033072185601095,-0.13309452659790022,1.221635521361226
1794,1.2945068512657858,1.2784654565209226,0.07233053188111997,0.07230872889998255,-0.35026777239146606,-0.3282791772914035,-0.15705965520974888,-0.3837092555355301,0.6054695776010931,-0.010366731819227454,-0.6722003591431421,1.2239564935362277,-1.223956493536228,0.7492438267908418,-0.5777544946178915,0.018193701793169776,-0.030507304811560967,-0.45399368976947113,0.3362112099982156,0.7964013817580219,0.8798039264445185,-0.7202601731456104,-0.7923074157764366,-0.4384830001079761,0.7073792135363831,0.2817553140404466,-0.9639210830802848
1795,1.2195870334305383,1.2020834249691605,0.08554496145773197,0.08551856229943315,-0.3535578012062541,-0.334920792100007,-0.17582256922100423,-0.3888384959519358,0.231940312563756,-0.33145970726262713,-0.6722003591431421,1.2239564935362277,-1.223956493536228,0.7492438267908418,-0.39152762888514,-1.8342232381353702,0.8459134833241363,-0.4421184098721643,1.2276063734129787,0.7964013817580219,-1.193905146085913,-0.8447646594486138,-0.6971855339387222,-1.1011456465088514,-0.5657391004853244,-0.22386394067598248,-1.1793237900840252
1796,0.6836221827629982,0.6392684556403866,0.1809865792729437,0.18095898858926818,-0.35975079662232573,-0.33824159950430877,-0.17582256922100423,-0.3944753886364289,1.0101262813915415,-0.1709132195409273,-0.7137111943107086,-0.8170225047058841,0.8170225047058839,-0.5218232071219026,0.9604527171424165,0.2200503077570587,0.7639912033383996,-0.45399368976947113,1.1901908015168794,0.26269976107471377,-1.193905146085913,-1.2023030009704774,-0.7923074157764366,-1.2288347943203157,-0.6100735735383156,0.5782687333621822,-1.2279441001464293
1797,0.8680401958959153,0.834243641443569,-0.702842539679416,-0.7028626250609424,-0.3562672367007854,-0.3249583698871017,-0.16878647646678346,-0.3933878412774879,-0.1727163912266925,-0.7595836745204934,-0.6998742492548531,1.2239564935362277,-1.223956493536228,4.017701913995042,0.4905469340748283,0.40660370532657303,1.583952041754197,-0.4404219413154062,0.42666643875801635,0.4082935631971203,-0.15705060982069718,-0.973833465005088,-0.6971855339387222,-0.8878167081824566,-0.16632943334125933,-1.0495294257714278,-1.1177380640049805
1798,-0.37678139275127454,-0.46224084147449923,-0.6890526139162437,-0.68907109904892,-0.355106050060272,-0.3050335254612911,-0.1594050194611558,-0.3915192904291817,0.07630311879819889,-0.22442871544816057,-0.6860373041989976,1.2239564935362277,-1.223956493536228,4.017701913995042,0.7335095832745471,1.7248657998705266,1.583952041754197,-0.40309963306672747,0.1622904747009624,0.22726197346134222,-0.15705060982069718,-0.9148776746477595,-0.46062696753444987,-0.6370616403251156,-0.16632943334125933,-0.6851070373986824,-0.8663857944096444
1799,0.7854362941801295,0.7518314495061414,-0.6439519754525417,-0.6439685026605757,-0.35220308345898843,-0.29839191065268755,-0.15236892670693505,-0.38943401111257675,-0.14158895247358108,-0.7595836745204934,-0.6998742492548531,1.2239564935362277,-1.223956493536228,4.017701913995042,0.6917920954311889,1.6257593074117216,0.4986663415827925,-0.41667138152079236,-0.2677830220388174,0.5590109008780865,0.8798039264445185,-0.7901196150528964,-0.5326952928569103,-0.38036242248344754,0.42100248219408837,-0.9722073322975057,-0.7175781787641053
1800,1.1043257752224651,1.0935405380271825,-0.6026340548223426,-0.6026564903996978,-0.35220308345898843,-0.3083543328655929,-0.16644111221537655,-0.3901720594100268,-0.1727163912266925,-1.4552851213145261,-0.6998742492548531,1.2239564935362277,-1.223956493536228,4.017701913995042,-0.1435588811442181,-0.5458388361709099,-0.49178140383034896,-0.36577732481804864,0.9521290858263127,-0.9827463409518539,-1.193905146085913,-0.7901196150528964,-0.2732908596357194,-1.2288347943203157,-1.2896691221839425,-1.2404813783505049,-1.0782524788633918
1801,1.0582212719392359,1.0352489876324167,-0.4632044620814014,-0.4632261239397517,-0.3533642700995019,-0.3249583698871017,-0.17113184071819038,-0.3910155431785412,-0.23497126873291535,-1.5623161131289927,-0.6860373041989976,1.2239564935362277,-1.223956493536228,4.017701913995042,0.006957814994618607,-0.23613104723714542,1.2485135169477344,-0.4285466614180993,0.7202347720966419,0.7964013817580219,-1.193905146085913,-0.8366503141091105,-0.6112019988277748,-0.8878167081824566,-0.34786112705823696,-1.1678658470880388,-1.0847351868717126
1802,0.9948275799247958,0.96489711646632,-0.42189725097867015,-0.4219163663014032,-0.3523966145657407,-0.33159998469570523,-0.15705965520974888,-0.38916651741746916,-0.14158895247358108,-0.33145970726262713,-0.6860373041989976,1.2239564935362277,-1.223956493536228,4.017701913995042,0.17883386490925485,0.32863021493619005,0.10787492489407534,-0.45399368976947113,0.5734506054273291,0.5295505714163679,0.8798039264445185,-0.797600027162751,-0.7923074157764366,-0.5001260369824762,0.6324899009468709,-0.8068052888663337,-0.9975132973052183
1803,0.8872504055972608,0.8583642829862307,-0.4013930151525136,-0.40141564729767315,-0.3545254567400153,-0.3149959476741964,-0.17113184071819038,-0.3907890521666253,0.07630311879819889,-1.0271611540566599,-0.6860373041989976,1.2239564935362277,-1.223956493536228,4.017701913995042,0.43881724914906395,0.08523632904471401,0.661403843716621,-0.41667138152079236,0.3921289877770012,0.3694400852113755,-1.193905146085913,-0.8874917591269359,-0.5326952928569103,-0.9886471042128887,-0.6655915172713408,-0.6178704343778807,-1.0915125634258658
